ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10eb_10.4.png,-5.449731349945068,-0.7149667739868164,-2.659029722213745,-2.6361098289489746,-0.2523908019065857,-1.926715612411499,-1.5450812578201294,-1.7064191102981567,0.9010512828826904,-0.6969109773635864,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,-4.148895263671875,-0.15357592701911926,-2.065159797668457,-2.3374505043029785,-0.07986321300268173,-1.1869733333587646,-1.482388973236084,-1.343915581703186,1.313105821609497,-0.5679522752761841,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,-5.0625200271606445,-0.294450044631958,-2.277939796447754,-3.0784871578216553,-0.06720669567584991,-1.898068904876709,-1.344084620475769,-1.3796324729919434,1.8209670782089233,-0.47234857082366943,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,-3.792293071746826,-1.511556625366211,-1.4519999027252197,-2.2891879081726074,-0.2927153706550598,-2.168083667755127,-1.004571795463562,-0.7844520807266235,1.7381657361984253,-0.304751455783844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,-0.532257080078125,-1.3395415544509888,1.2203154563903809,-1.8654448986053467,-0.17338193953037262,0.43625742197036743,-1.0227925777435303,0.2528151571750641,1.7768114805221558,-0.06949863582849503,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,-3.4998135566711426,-1.4759893417358398,-1.1271228790283203,-2.1073696613311768,-0.3589392304420471,-1.8370658159255981,-0.9871660470962524,-0.7037525773048401,1.2554302215576172,-0.3168337047100067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,-2.869292736053467,-1.5176901817321777,-0.5952746868133545,-1.9328731298446655,-0.3652440309524536,-1.1555507183074951,-1.0001556873321533,-0.2860425114631653,1.3813413381576538,-0.3710341155529022,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,-1.8922163248062134,-1.3665348291397095,0.05161356180906296,-1.771703839302063,-0.13848768174648285,-0.8621287941932678,-0.9018397927284241,0.21269820630550385,1.4855270385742188,-0.2818238437175751,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,-1.5393785238265991,-1.3823248147964478,0.4554745852947235,-1.8112099170684814,-0.10687277466058731,-0.5218071341514587,-0.9000189304351807,0.4102083444595337,1.5859776735305786,-0.22045783698558807,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,-4.161642551422119,-1.2940491437911987,-1.943375825881958,-2.372732639312744,-0.492820143699646,-2.284858226776123,-1.5989981889724731,-2.471513271331787,3.363353967666626,-0.5908420085906982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,-1.82194983959198,-1.4699803590774536,0.6848567724227905,-2.6156253814697266,-0.707441508769989,-1.2383521795272827,-1.9281883239746094,-2.130770444869995,2.564656972885132,-0.7361816167831421,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,-4.326742649078369,-1.4029096364974976,-1.703815221786499,-2.609163761138916,-0.5420860052108765,-2.207160234451294,-1.678736686706543,-2.508063316345215,3.4146595001220703,-0.7128636837005615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,-4.2306342124938965,-1.517045021057129,-1.3052997589111328,-2.760334014892578,-0.5986040234565735,-2.031834125518799,-1.7655712366104126,-2.510838508605957,3.234938383102417,-0.7426223158836365,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,-3.1052803993225098,-1.2753710746765137,-0.7020532488822937,-2.6800756454467773,-0.6321409940719604,-1.5419888496398926,-1.8919453620910645,-2.4723901748657227,3.1891074180603027,-0.8568492531776428,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,-2.0969607830047607,-1.2835465669631958,0.13000048696994781,-2.6161563396453857,-0.6756153702735901,-1.142060399055481,-1.9179346561431885,-2.3449037075042725,3.123563289642334,-0.8799218535423279,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,-2.4883029460906982,0.016349755227565765,-2.08254337310791,-1.6221779584884644,-0.30380308628082275,-1.7477132081985474,-0.660548210144043,-1.293796181678772,0.609232485294342,-0.30013540387153625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,0.8604196310043335,-0.5071930885314941,1.1455609798431396,-1.4089144468307495,-0.5312671661376953,1.2102110385894775,-1.1918261051177979,-1.605323076248169,2.313854217529297,-0.2757914960384369,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,-2.0984508991241455,-0.12941613793373108,-1.6839772462844849,-1.4608949422836304,-0.28821316361427307,-1.4291372299194336,-0.6411527991294861,-1.2939989566802979,0.8055829405784607,-0.28785502910614014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,-1.8740860223770142,-0.27441349625587463,-1.3176467418670654,-1.3491449356079102,-0.3575190603733063,-1.130085825920105,-0.6959566473960876,-1.299404501914978,0.9949184656143188,-0.2680204510688782,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,-1.236519455909729,-0.4286113381385803,-0.7156943678855896,-1.2159515619277954,-0.42363035678863525,-0.5744796395301819,-0.7667270302772522,-1.330640435218811,1.1477094888687134,-0.30146634578704834,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,-0.6711887121200562,-0.5218188762664795,-0.16721732914447784,-1.2088844776153564,-0.4821535348892212,-0.19905276596546173,-0.8721676468849182,-1.329770803451538,1.3341917991638184,-0.29549551010131836,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,-4.991315841674805,-1.1348260641098022,-2.785111665725708,-2.195122718811035,-0.4639381170272827,-1.7842743396759033,-1.5431311130523682,-2.100102186203003,1.7891453504562378,-0.620679497718811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,-4.370790958404541,-2.3175599575042725,-0.603668212890625,-3.2880494594573975,-0.6428889036178589,-2.5119197368621826,-2.146293878555298,-2.2919180393218994,4.79379940032959,-1.0178391933441162,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,-5.080343723297119,-1.3688907623291016,-2.561385154724121,-2.366943120956421,-0.507335364818573,-1.8263243436813354,-1.7697899341583252,-2.1780929565429688,1.957857370376587,-0.6814143657684326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,-3.5891127586364746,-1.2581331729888916,-1.6399898529052734,-1.8275787830352783,-0.25575950741767883,-1.478429913520813,-1.2163779735565186,-1.6177372932434082,2.797471046447754,-0.42201098799705505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,-3.23541259765625,-1.4361752271652222,-1.1051592826843262,-2.0377421379089355,-0.3082277774810791,-1.5362744331359863,-1.3333660364151,-1.6838891506195068,3.3187437057495117,-0.5272595882415771,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,-2.929969549179077,-1.5655088424682617,-0.5754571557044983,-2.27266526222229,-0.3432096540927887,-1.3902026414871216,-1.4149630069732666,-1.7227165699005127,3.659076452255249,-0.6192122101783752,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-8.033217430114746,-2.0321552753448486,-2.1954851150512695,-2.7592272758483887,-0.43856924772262573,-1.964750051498413,-1.6163415908813477,-1.115721583366394,0.027714990079402924,-0.690572202205658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-6.270376682281494,-1.7257118225097656,-1.3329589366912842,-3.1059722900390625,-0.26657238602638245,-1.430789828300476,-0.7410252094268799,0.18122896552085876,0.8026701807975769,-0.46155545115470886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-7.721922874450684,-2.001086711883545,-2.039867401123047,-2.8598263263702393,-0.4066731929779053,-1.9325551986694336,-1.37409508228302,-0.8241877555847168,0.3216715455055237,-0.6104679703712463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-7.417245864868164,-1.9268920421600342,-1.886723279953003,-2.950327157974243,-0.37357455492019653,-1.8473790884017944,-1.1719872951507568,-0.5453925728797913,0.4975201189517975,-0.5605951547622681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-6.937297821044922,-1.8266044855117798,-1.6587215662002563,-3.0628933906555176,-0.32835662364959717,-1.7027426958084106,-0.9185255169868469,-0.2038491666316986,0.6254550218582153,-0.5067662000656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-6.567763328552246,-1.7645213603973389,-1.5071964263916016,-3.0987837314605713,-0.28983062505722046,-1.5685765743255615,-0.8246974945068359,0.040721140801906586,0.6966625452041626,-0.4837895631790161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,-3.9963622093200684,-0.9885161519050598,-1.4263689517974854,-2.159740686416626,-0.2561589479446411,-1.2568118572235107,-1.4670162200927734,-1.5053306818008423,2.0822315216064453,-0.8476344347000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,-3.2894527912139893,-0.5591448545455933,-0.6454194784164429,-3.0233314037323,-0.5590195059776306,-1.0690031051635742,-0.9515222311019897,-0.45299357175827026,3.7239842414855957,-0.7312318682670593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,-4.1747565269470215,-0.8900192379951477,-1.3055059909820557,-2.485649824142456,-0.3749474883079529,-1.3939237594604492,-1.3886730670928955,-1.2060596942901611,2.4954543113708496,-0.8589023351669312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,-4.271592140197754,-0.8008385896682739,-1.2873778343200684,-2.6726999282836914,-0.464804470539093,-1.483733892440796,-1.2991294860839844,-1.0708739757537842,2.7871880531311035,-0.8497061729431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,-4.123435974121094,-0.6445806622505188,-1.1835577487945557,-2.782135486602783,-0.5311766266822815,-1.429688811302185,-1.1342363357543945,-0.8618085980415344,3.0954887866973877,-0.8187004923820496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,-3.6091995239257812,-0.5588049292564392,-0.9039071202278137,-2.89975905418396,-0.5458731651306152,-1.2645516395568848,-0.9881970286369324,-0.6096315383911133,3.5410735607147217,-0.7461190819740295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-6.510244846343994,-0.5499016642570496,-2.624415397644043,-1.908334493637085,-0.944841206073761,-1.6925864219665527,-0.14401255548000336,-0.8285833597183228,-0.04698522016406059,-0.7680826187133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,-5.72836446762085,-0.5402974486351013,-2.058422565460205,-1.5677168369293213,-1.0054596662521362,-1.2115641832351685,0.7521630525588989,-0.2855362594127655,-0.3349953293800354,-0.6750302910804749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-6.294596195220947,-0.5022653341293335,-2.466647148132324,-1.836356520652771,-0.9744747877120972,-1.5879626274108887,0.08943693339824677,-0.6388751268386841,-0.08773981034755707,-0.7092588543891907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-6.193182468414307,-0.4877551794052124,-2.372286319732666,-1.7990015745162964,-1.0202592611312866,-1.5278269052505493,0.33715522289276123,-0.4542040228843689,-0.07713934034109116,-0.6920405626296997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,-6.084445953369141,-0.5023508071899414,-2.277967929840088,-1.7448797225952148,-1.0398756265640259,-1.4422417879104614,0.4997873306274414,-0.3634255528450012,-0.15072157979011536,-0.6665709018707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,-5.952976226806641,-0.502004086971283,-2.1840760707855225,-1.6914914846420288,-1.0550360679626465,-1.3292946815490723,0.6679892539978027,-0.2792907953262329,-0.17825467884540558,-0.6647855043411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-7.627584457397461,-1.241820216178894,-2.7628250122070312,-2.2657310962677,-0.7648401856422424,-1.7883015871047974,-1.1203904151916504,-1.169712781906128,-0.6072071194648743,-0.7036476135253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,-7.516826629638672,-1.0817314386367798,-2.702793836593628,-2.452705144882202,-0.8205543756484985,-2.0032501220703125,-0.8348528146743774,-0.8155781626701355,-0.6379714608192444,-0.5305250287055969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-7.697827339172363,-1.1639271974563599,-2.7918877601623535,-2.3818325996398926,-0.7999891042709351,-1.8760181665420532,-0.9855880737304688,-1.0480659008026123,-0.5057676434516907,-0.6522727012634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-7.7553606033325195,-1.114182949066162,-2.804661750793457,-2.4857945442199707,-0.8230090141296387,-1.948695182800293,-0.90859055519104,-0.9360664486885071,-0.4630938470363617,-0.6018190979957581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-7.686921119689941,-1.0924981832504272,-2.7773313522338867,-2.4801907539367676,-0.8281362652778625,-1.9833943843841553,-0.8705779314041138,-0.890815019607544,-0.492269366979599,-0.567802906036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,-7.57154655456543,-1.060305118560791,-2.726099967956543,-2.4829351902008057,-0.823265016078949,-1.9700182676315308,-0.7961991429328918,-0.8145651817321777,-0.5165789723396301,-0.5303675532341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,-4.9857659339904785,-2.1059844493865967,-1.5888855457305908,-3.1145241260528564,-0.16932275891304016,-2.1396496295928955,-2.3060736656188965,-2.4602885246276855,0.22803837060928345,-0.6859358549118042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,-4.470958709716797,-1.9212384223937988,-1.5056508779525757,-2.887333631515503,-0.03952328860759735,-2.105149745941162,-2.058461904525757,-1.9825496673583984,0.3039482533931732,-0.5225010514259338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,-4.866856098175049,-2.1227498054504395,-1.4912962913513184,-3.1210434436798096,-0.15640407800674438,-2.085057497024536,-2.3072152137756348,-2.45428466796875,0.2217734158039093,-0.6835657954216003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,-4.7695512771606445,-2.113809823989868,-1.4470634460449219,-3.07761812210083,-0.13655199110507965,-2.0231778621673584,-2.2943644523620605,-2.431828022003174,0.19524143636226654,-0.6616344451904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,-4.778755187988281,-2.0994107723236084,-1.4735636711120605,-3.081541061401367,-0.11462486535310745,-2.0655319690704346,-2.2749385833740234,-2.3717775344848633,0.19200819730758667,-0.6436680555343628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,-4.701222896575928,-1.9828543663024902,-1.5439516305923462,-2.942673921585083,-0.08103150129318237,-2.0762939453125,-2.115964412689209,-2.090599298477173,0.20931261777877808,-0.5709604024887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,-3.1188786029815674,-0.4392021596431732,-1.1908007860183716,-2.270148754119873,-0.11110097914934158,-1.74799382686615,-1.6046850681304932,-2.0838871002197266,1.4535504579544067,-0.5314295887947083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,-2.37892746925354,-0.4264524281024933,-0.9852675199508667,-2.2137818336486816,0.023479657247662544,-2.0027966499328613,-1.6532169580459595,-1.8780173063278198,1.6396188735961914,-0.46173107624053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,-3.191272258758545,-0.5524366497993469,-1.2014909982681274,-2.232710838317871,-0.13966725766658783,-1.7314658164978027,-1.626587152481079,-2.152696371078491,1.2400665283203125,-0.5093251466751099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,-3.06109619140625,-0.5885469317436218,-1.1696254014968872,-2.1603469848632812,-0.11307128518819809,-1.7483997344970703,-1.6366920471191406,-2.1505205631256104,1.1650453805923462,-0.4888969957828522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,-2.842883825302124,-0.5715156197547913,-1.097291350364685,-2.108809471130371,-0.06160233914852142,-1.7675633430480957,-1.6301929950714111,-2.088336944580078,1.2456164360046387,-0.4861750602722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,-2.5954749584198,-0.4805276095867157,-1.0010730028152466,-2.1275711059570312,-0.00952419824898243,-1.8617887496948242,-1.6200034618377686,-1.9167120456695557,1.4272540807724,-0.4661041796207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,-4.22150182723999,-0.5464174747467041,-1.8901515007019043,-0.936468780040741,-0.7024418711662292,-1.352384090423584,0.16363120079040527,-0.8621793389320374,-0.6720426082611084,-0.8716699481010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,-4.536406993865967,-0.7116678953170776,-2.155925750732422,-0.8672237992286682,-0.6545028686523438,-1.4800782203674316,0.22549210488796234,-0.7900016903877258,-0.46469080448150635,-0.8772475123405457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,-4.3386993408203125,-0.6132519841194153,-1.9297621250152588,-0.8863034248352051,-0.7126403450965881,-1.3642778396606445,0.14120341837406158,-0.9452254176139832,-0.7109907269477844,-0.8932654857635498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,-4.427774906158447,-0.6593414545059204,-1.96879243850708,-0.8498833179473877,-0.7178314924240112,-1.3821055889129639,0.10956883430480957,-0.9800467491149902,-0.7161662578582764,-0.9149782657623291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,-4.566427230834961,-0.7265477776527405,-2.027857542037964,-0.8425886631011963,-0.7279748320579529,-1.4132001399993896,0.04296822473406792,-1.018825888633728,-0.6990286707878113,-0.9296863079071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,-4.632172584533691,-0.7353678345680237,-2.0764307975769043,-0.8507606983184814,-0.6996213793754578,-1.4361835718154907,0.07156087458133698,-0.9688491225242615,-0.5979771614074707,-0.9109268188476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,-3.6929616928100586,-0.5036157965660095,-1.9796011447906494,-0.9565726518630981,-0.4835742712020874,-1.4332516193389893,-0.692158043384552,-1.5152151584625244,-0.8446065187454224,-0.597052812576294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
