ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10eb_10.10.png,-0.17336592078208923,0.0409732311964035,-0.07209073752164841,-0.2757636308670044,0.04952484369277954,-0.06747939437627792,-0.051709070801734924,0.00270158052444458,0.3764873147010803,0.006312397308647633,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,-0.1277371346950531,0.07379238307476044,-0.06435398012399673,-0.14142750203609467,0.024815328419208527,0.002888580784201622,-0.04473717883229256,-0.06080912426114082,0.20750299096107483,-0.03232948109507561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,-0.2549796998500824,-0.014842520467936993,-0.13069145381450653,-0.14176464080810547,0.02594010718166828,-0.06310746818780899,-0.08061584085226059,-0.05228996276855469,0.20159080624580383,-0.025112643837928772,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,-0.05219176411628723,0.07939130067825317,-0.032494571059942245,-0.11727271974086761,0.03621528297662735,0.014569452032446861,-0.05485732853412628,0.011701332405209541,0.23120366036891937,-0.003396468237042427,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,-0.2091405689716339,0.0245855413377285,-0.0952158123254776,-0.2153160274028778,0.04749024659395218,-0.0624258890748024,-0.060852766036987305,-0.012534186244010925,0.3112197518348694,0.0028654560446739197,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,0.08490428328514099,-0.11420361697673798,0.0826675146818161,-0.08765099942684174,0.017179548740386963,-0.09748081862926483,-0.06263476610183716,-0.015715621411800385,0.36542147397994995,0.09886287152767181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,0.6014859080314636,-0.05397002771496773,0.5098817944526672,-0.10346285998821259,0.034536950290203094,0.40351060032844543,-0.06302954256534576,0.15819959342479706,0.3479543626308441,0.15556567907333374,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,0.1283535659313202,-0.10238038003444672,0.15178200602531433,-0.07028444111347198,0.007205787114799023,-0.030980268493294716,-0.05436629801988602,0.0074732303619384766,0.3185967803001404,0.10157234966754913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,0.2216874361038208,-0.0863998755812645,0.22301040589809418,-0.048245880752801895,0.006928485818207264,0.09381960332393646,-0.04342811182141304,0.07741984724998474,0.33170944452285767,0.08857636898756027,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,0.3813348412513733,-0.0680353194475174,0.34181398153305054,-0.023895297199487686,0.0411529615521431,0.1590690016746521,-0.037735894322395325,0.09869113564491272,0.29315102100372314,0.09137064218521118,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,0.44126564264297485,-0.06405699253082275,0.4067111015319824,-0.037721823900938034,0.04739901050925255,0.23115970194339752,-0.04072055220603943,0.11699719727039337,0.2934587597846985,0.1046561598777771,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,-0.03519973158836365,-0.05834507197141647,-0.0339064747095108,-0.10462529957294464,0.007918421179056168,-0.07649750262498856,-0.08200415968894958,-0.14697469770908356,0.41899722814559937,-0.024477407336235046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,0.3581011891365051,-0.050632230937480927,0.3268582224845886,-0.1215599849820137,-0.009272140450775623,0.08800964802503586,-0.12803182005882263,-0.11494548618793488,0.39203348755836487,-0.01861989125609398,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,0.0015639066696166992,-0.06460192799568176,0.013907700777053833,-0.12300936877727509,0.009944215416908264,-0.05887738615274429,-0.09784828871488571,-0.14409320056438446,0.4433959424495697,-0.025413870811462402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,0.05112314224243164,-0.06767329573631287,0.0728313997387886,-0.13265469670295715,0.009734304621815681,-0.03308720141649246,-0.11031603813171387,-0.1400139331817627,0.4418697655200958,-0.025387458503246307,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,0.22215570509433746,-0.029353410005569458,0.18274842202663422,-0.120907723903656,-0.004526898264884949,0.0070600491017103195,-0.13185442984104156,-0.13174974918365479,0.47100353240966797,-0.03583347052335739,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,0.3535803556442261,-0.02367071434855461,0.2893175780773163,-0.12000726163387299,-0.009424686431884766,0.05708333104848862,-0.13759030401706696,-0.1283574104309082,0.47827816009521484,-0.03362651541829109,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,0.21983765065670013,0.12103104591369629,-0.016961190849542618,-0.05587505176663399,0.025717761367559433,-0.05657416582107544,-0.005852440372109413,-0.029133595526218414,0.11469079554080963,0.022016163915395737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,0.7108516097068787,0.07072112709283829,0.4242681860923767,-0.04281774163246155,0.009759413078427315,0.25226038694381714,-0.06421492248773575,-0.0979941338300705,0.26168835163116455,0.041024692356586456,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,0.24895991384983063,0.09773856401443481,0.021614618599414825,-0.04709118977189064,0.02901599183678627,-0.0342770591378212,-0.00634312629699707,-0.03566369414329529,0.1257706582546234,0.0214330293238163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,0.2918435037136078,0.07883095741271973,0.06488962471485138,-0.03212437033653259,0.02914068102836609,-0.00644962303340435,-0.007658107206225395,-0.04701577126979828,0.12103330343961716,0.018108248710632324,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,0.37427642941474915,0.05947372317314148,0.1411907821893692,-0.02260049805045128,0.025480542331933975,0.045250020921230316,-0.017431629821658134,-0.05901068449020386,0.12528619170188904,0.013621062971651554,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,0.45813658833503723,0.04483964294195175,0.22753876447677612,-0.02800285816192627,0.014450177550315857,0.09933900833129883,-0.03225766867399216,-0.07158419489860535,0.15198098123073578,0.014960351400077343,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,-0.04119554162025452,-0.008535608649253845,-0.09329956024885178,-0.10136814415454865,0.004781270399689674,-0.08908239006996155,-0.07445567846298218,-0.11667096614837646,0.2623266577720642,0.017691735178232193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,0.06754770874977112,-0.14714139699935913,0.15472862124443054,-0.14727330207824707,0.006276103667914867,-0.03465407341718674,-0.11707977950572968,-0.08659622073173523,0.5679452419281006,-0.017966147512197495,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,0.02738898992538452,-0.0216129831969738,-0.011372175067663193,-0.09166495501995087,0.015448024496436119,-0.04274587333202362,-0.06520846486091614,-0.09464876353740692,0.2788160443305969,0.009521646425127983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,0.02376982569694519,-0.06964283436536789,0.000541936606168747,-0.06620952486991882,0.021492134779691696,-0.05529317259788513,-0.07941125333309174,-0.09012201428413391,0.3445586562156677,0.0177724938839674,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,0.11515656113624573,-0.0740659311413765,0.10354527831077576,-0.06450202316045761,0.01994917169213295,-0.01265019178390503,-0.061877984553575516,-0.06412884593009949,0.34943076968193054,0.008406499400734901,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,0.1720864176750183,-0.08933970332145691,0.14241205155849457,-0.08990408480167389,0.010051410645246506,-0.02279379405081272,-0.08641085028648376,-0.07476294040679932,0.4571645259857178,0.027899816632270813,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-0.3077758252620697,-0.15816658735275269,-0.008106324821710587,-0.15913160145282745,0.030375555157661438,-0.07488493621349335,-0.06230611354112625,0.040601011365652084,0.12379148602485657,-0.016568157821893692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-0.2584056556224823,-0.16324612498283386,0.061015840619802475,-0.26190635561943054,0.02443103864789009,-0.030538169667124748,-0.020153122022747993,0.1016562432050705,0.2688695788383484,-0.015964951366186142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-0.3696018159389496,-0.18120625615119934,-0.043805427849292755,-0.18951287865638733,0.021820589900016785,-0.10933396220207214,-0.06732554733753204,0.03797096014022827,0.1605042815208435,-0.020488355308771133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-0.36440882086753845,-0.1839253157377243,-0.034485626965761185,-0.21249385178089142,0.018679769709706306,-0.10603494197130203,-0.05271757021546364,0.05186733603477478,0.19565361738204956,-0.016356460750102997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-0.2774139940738678,-0.1663583517074585,0.023913290351629257,-0.22209593653678894,0.022396039217710495,-0.05821612477302551,-0.024494491517543793,0.08514872193336487,0.206507608294487,-0.006730933673679829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-0.25930604338645935,-0.16428878903388977,0.04578595981001854,-0.24347612261772156,0.024260153993964195,-0.042139336466789246,-0.023030182346701622,0.09535975754261017,0.24039649963378906,-0.010272394865751266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,0.024671077728271484,-0.03658103197813034,0.05074022337794304,-0.12004373967647552,0.01636364497244358,-0.0017323531210422516,-0.064556784927845,-0.0031828321516513824,0.3463273048400879,-0.04018291458487511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,0.11429223418235779,0.01860196143388748,0.12167809903621674,-0.2544097304344177,-0.04775138571858406,0.07264553755521774,-0.004898952320218086,0.10844681411981583,0.6364444494247437,-0.02808288112282753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.010727077722549438,-0.02919653058052063,0.04989663138985634,-0.14865511655807495,-0.0011094240471720695,-0.009337877854704857,-0.049127284437417984,0.01611625775694847,0.3971901834011078,-0.03909225016832352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.013682961463928223,-0.009644725359976292,0.055637799203395844,-0.17970503866672516,-0.018552476540207863,-0.010271407663822174,-0.0324355885386467,0.03788234665989876,0.4523829221725464,-0.03751802816987038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.029397428035736084,0.009833280928432941,0.059587910771369934,-0.20914560556411743,-0.035182639956474304,0.0038259755820035934,-0.01708095893263817,0.0627952516078949,0.5369000434875488,-0.03482764959335327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.07434678077697754,0.019173860549926758,0.08865203708410263,-0.2344381958246231,-0.04596900939941406,0.03524995595216751,-0.007369322702288628,0.0927181988954544,0.605699360370636,-0.03206753730773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-0.2818271815776825,0.0008900975808501244,-0.09338051080703735,-0.08730627596378326,-0.04366655647754669,-0.02343003638088703,0.050411246716976166,-0.00016761012375354767,0.035874150693416595,-0.014476282522082329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,-0.2724747359752655,0.01968209072947502,-0.07205575704574585,-0.08233824372291565,-0.05636461824178696,-0.011471780017018318,0.11926978826522827,0.06231413036584854,0.04560520499944687,-0.0065527670085430145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-0.28255870938301086,0.00920221209526062,-0.08903723210096359,-0.09100617468357086,-0.051331836730241776,-0.023022154346108437,0.07300000637769699,0.019972408190369606,0.031415924429893494,-0.011167367920279503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-0.2818419635295868,0.016380570828914642,-0.08432816714048386,-0.08684121072292328,-0.053737200796604156,-0.018042922019958496,0.09196021407842636,0.03388072922825813,0.029107168316841125,-0.00932890921831131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,-0.2758643329143524,0.019916808232665062,-0.07868491113185883,-0.08426379412412643,-0.0572698637843132,-0.013986881822347641,0.1065954640507698,0.0459352508187294,0.03883633390069008,-0.0074616726487874985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,-0.2754177153110504,0.023308591917157173,-0.0751824676990509,-0.08378971368074417,-0.05796608328819275,-0.01300448551774025,0.11665445566177368,0.05492823198437691,0.04614414647221565,-0.006572525016963482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-0.4355027377605438,-0.10047320276498795,-0.1410195529460907,-0.08645376563072205,-0.019295988604426384,-0.04642368108034134,-0.01506514847278595,-0.06546041369438171,0.009124372154474258,-0.014539086259901524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,-0.43726399540901184,-0.07353945076465607,-0.12616999447345734,-0.13138353824615479,-0.03938277065753937,-0.05879721790552139,0.03013918176293373,-0.026629669591784477,0.023529086261987686,-0.004832330159842968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-0.3458218276500702,-0.07885806262493134,-0.09335260838270187,-0.08761048316955566,-0.019546933472156525,-0.02676130272448063,0.019428055733442307,-0.04242032766342163,0.013903817161917686,-0.0050901202484965324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-0.42951616644859314,-0.08564887940883636,-0.1322038769721985,-0.10506367683410645,-0.0337662473320961,-0.049175724387168884,0.021467845886945724,-0.04544729366898537,0.013946229591965675,-0.006817150861024857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-0.3322506248950958,-0.06481622904539108,-0.07932797074317932,-0.10093940794467926,-0.02871858887374401,-0.021080980077385902,0.04690251499414444,-0.022355271503329277,0.02212543971836567,-0.0029202084988355637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,-0.3314453661441803,-0.060766950249671936,-0.07566055655479431,-0.10837933421134949,-0.029071969911456108,-0.02623007632791996,0.045339036732912064,-0.01798141747713089,0.022054016590118408,-0.0019162381067872047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,-0.09670433402061462,-0.11189989745616913,0.016100872308015823,-0.11824201792478561,0.034043118357658386,-0.07317732274532318,-0.10707014799118042,-0.08130347728729248,0.15056729316711426,0.002560107968747616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,-0.019765377044677734,-0.09370256215333939,0.023912768810987473,-0.09353907406330109,0.0492367185652256,-0.06417569518089294,-0.09129269421100616,-0.023343702778220177,0.1933404952287674,0.013551441952586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,-0.08355394005775452,-0.11146083474159241,0.026390962302684784,-0.11451438069343567,0.03625693544745445,-0.06330874562263489,-0.10692654550075531,-0.07709859311580658,0.1542033553123474,0.00391810666769743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,-0.06542590260505676,-0.10998155921697617,0.038469210267066956,-0.11072149872779846,0.03929661959409714,-0.055527396500110626,-0.10787434875965118,-0.07399888336658478,0.1580210030078888,0.008786111138761044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,-0.06732222437858582,-0.1075691357254982,0.029838811606168747,-0.10577373206615448,0.04190240800380707,-0.06027638167142868,-0.10313387960195541,-0.06821611523628235,0.15946327149868011,0.01031030435115099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,-0.05897614359855652,-0.10156072676181793,0.020464248955249786,-0.10129494965076447,0.042644813656806946,-0.06438682973384857,-0.09638457000255585,-0.05080202594399452,0.1685308814048767,0.009637237526476383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,0.07094341516494751,0.030784305185079575,0.03803640604019165,-0.15055188536643982,0.030310461297631264,-0.062484100461006165,-0.08676156401634216,-0.10963311791419983,0.25346553325653076,-0.027030274271965027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.15598618984222412,0.03285003826022148,0.05961175262928009,-0.14156776666641235,0.05797770619392395,-0.08372946828603745,-0.09749136865139008,-0.11699260771274567,0.2980997860431671,-0.013334727846086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,0.0731070339679718,0.023471903055906296,0.041520874947309494,-0.14835411310195923,0.0334303043782711,-0.059431448578834534,-0.09426627308130264,-0.13301730155944824,0.25606754422187805,-0.024038270115852356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,0.07810616493225098,0.016497034579515457,0.04152035340666771,-0.14356090128421783,0.03672612085938454,-0.05572929233312607,-0.09405495226383209,-0.13973192870616913,0.2556398808956146,-0.022132400423288345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,0.09857884049415588,0.018376469612121582,0.04496891051530838,-0.1400386393070221,0.041163139045238495,-0.05424623191356659,-0.09249740839004517,-0.13539651036262512,0.2638629674911499,-0.020467456430196762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.12130928039550781,0.021077603101730347,0.05202092230319977,-0.13469135761260986,0.04924286901950836,-0.059154026210308075,-0.09087156504392624,-0.12285210192203522,0.276827335357666,-0.01787053793668747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,0.023691147565841675,0.027453698217868805,-0.004188288003206253,0.054953910410404205,-0.006297789514064789,0.007680999115109444,0.08815311640501022,-0.034972213208675385,-0.0051537854596972466,-0.0323663055896759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,0.03230920433998108,0.03352297469973564,-0.018189139664173126,0.04770233482122421,-0.00035669654607772827,-0.0032571889460086823,0.08771522343158722,-0.023459987714886665,0.01486447174102068,-0.029433999210596085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,0.006939589977264404,0.02235936000943184,-0.011582225561141968,0.051696524024009705,-0.0073165446519851685,0.0031008291989564896,0.07736086845397949,-0.038335416465997696,-0.010062330402433872,-0.035168588161468506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,0.005568027496337891,0.0194723941385746,-0.014110300689935684,0.05457255244255066,-0.007419446483254433,0.0022141728550195694,0.07511007785797119,-0.04168691113591194,-0.010414556600153446,-0.03539746254682541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,0.006626546382904053,0.01712736114859581,-0.01566018909215927,0.05640428513288498,-0.007669148035347462,0.002058679237961769,0.07523437589406967,-0.04456864669919014,-0.0065877242013812065,-0.034882087260484695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,0.01610448956489563,0.021890107542276382,-0.018728841096162796,0.050560154020786285,-0.0037124939262866974,-0.002871016040444374,0.07500356435775757,-0.03876941278576851,0.0036489684134721756,-0.03388870134949684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,-0.1529180109500885,-0.007104347459971905,-0.08157797157764435,-0.0059217773377895355,-0.013348469510674477,-0.033605948090553284,-0.0292857363820076,-0.10621020197868347,-0.06070585548877716,0.007056896574795246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
