ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10aw_10.6.png,-0.9893203973770142,0.294183611869812,-0.31165215373039246,-2.415780782699585,0.051409684121608734,0.3247663974761963,-1.0898857116699219,-1.5559577941894531,2.896599531173706,-0.434363454580307,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10aw_10.8.png,-1.0305746793746948,0.3151431083679199,-0.1625526249408722,-2.60919451713562,-0.001919679343700409,0.5058128237724304,-0.9964524507522583,-1.3013893365859985,3.019735336303711,-0.38281533122062683,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10e_10.0.png,-0.39797452092170715,2.299644947052002,-1.5092370510101318,-0.23199526965618134,-0.4179525375366211,-0.3804548978805542,-0.48688626289367676,-0.44041022658348083,-0.6028247475624084,-0.6647921800613403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10e_10.10.png,-2.40348482131958,1.4305305480957031,-1.5183991193771362,-1.3139320611953735,-0.6348618865013123,-0.1025414913892746,-0.25025466084480286,-0.7967131733894348,-0.46822667121887207,-0.3568059802055359,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10e_10.2.png,-0.9510141611099243,2.1425304412841797,-1.5252492427825928,-0.5270706415176392,-0.4334809184074402,-0.4454115629196167,-0.5496779084205627,-0.6168712377548218,-0.5200400352478027,-0.6687909364700317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10e_10.4.png,-1.4821149110794067,1.9167910814285278,-1.562345027923584,-0.7555270791053772,-0.4682620167732239,-0.46335503458976746,-0.5368700623512268,-0.7879407405853271,-0.4928869605064392,-0.616059422492981,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10e_10.6.png,-1.880339503288269,1.750627875328064,-1.5371439456939697,-0.9790748953819275,-0.5058484077453613,-0.3803377151489258,-0.5108964443206787,-0.9229283928871155,-0.42295730113983154,-0.5404658317565918,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10e_10.8.png,-2.236194133758545,1.5550886392593384,-1.5463008880615234,-1.1403541564941406,-0.5525654554367065,-0.30559927225112915,-0.4171004295349121,-0.9514840841293335,-0.45993316173553467,-0.4445706605911255,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10eb_10.0.png,2.566547393798828,2.225951671600342,-0.5276273488998413,0.09706480801105499,-0.32707130908966064,0.964181661605835,-0.6859370470046997,-0.6010729670524597,0.3729553520679474,-0.18571995198726654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10eb_10.10.png,1.474908709526062,1.8927397727966309,0.10036854445934296,-1.6987049579620361,-0.3646507263183594,1.6530802249908447,-0.3068276345729828,-0.2615561783313751,0.5490385890007019,-0.21873997151851654,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,1.9459680318832397,2.1053664684295654,-0.5655085444450378,-0.3798680007457733,-0.24987521767616272,0.6536323428153992,-0.768357515335083,-0.7548863291740417,0.4564322531223297,-0.13434898853302002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,1.4237639904022217,1.986236333847046,-0.5909294486045837,-0.7636100649833679,-0.23217472434043884,0.4718398451805115,-0.7941421270370483,-0.8175321817398071,0.5117415189743042,-0.14440640807151794,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,1.135097861289978,1.8456472158432007,-0.4540848135948181,-1.1078916788101196,-0.24759817123413086,0.6454906463623047,-0.7464139461517334,-0.8106918334960938,0.567846953868866,-0.21896159648895264,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,1.1500675678253174,1.8403418064117432,-0.2358013391494751,-1.419057846069336,-0.2766719460487366,0.9559149742126465,-0.6068432927131653,-0.6222250461578369,0.507856547832489,-0.24104686081409454,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,1.2193418741226196,-0.6605721712112427,1.836543083190918,-1.3320690393447876,-0.39564892649650574,1.9110298156738281,-0.9820562601089478,0.1861911416053772,2.8691916465759277,-0.11892707645893097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,4.571446418762207,-0.7975109815597534,5.41151237487793,-1.5399982929229736,-0.24385899305343628,5.119663238525391,-0.8711016178131104,1.6766728162765503,2.492666482925415,0.1177758276462555,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,1.3949804306030273,-0.7561972141265869,2.3735432624816895,-1.4539802074432373,-0.40246784687042236,2.1688811779022217,-0.8995558023452759,0.5981990098953247,2.347048282623291,-0.09073689579963684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,1.7678792476654053,-0.7871759533882141,2.9154629707336426,-1.563044786453247,-0.43382588028907776,2.4799411296844482,-0.8639624714851379,0.8730874061584473,2.039642572402954,-0.017609499394893646,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,2.5813400745391846,-0.809704601764679,3.7440762519836426,-1.5871789455413818,-0.4377858638763428,3.1776275634765625,-0.8352362513542175,1.234647274017334,2.0884737968444824,0.06788619607686996,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,3.4587221145629883,-0.8235940933227539,4.558291912078857,-1.575487732887268,-0.3822302222251892,4.1042094230651855,-0.856812596321106,1.389211654663086,2.267258405685425,0.09812728315591812,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,2.9712045192718506,0.7332417964935303,0.02604696899652481,-0.5884310603141785,-0.29739826917648315,-0.27816030383110046,-1.2254475355148315,-1.3663913011550903,4.1083245277404785,-0.09291501343250275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,4.58078670501709,0.5537993311882019,2.9413487911224365,-0.792149543762207,-0.013985196128487587,1.6187283992767334,-1.4078270196914673,-1.1100627183914185,3.489292621612549,0.3905825614929199,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,2.7628893852233887,0.5867765545845032,0.4797837734222412,-0.7506096363067627,-0.2397078573703766,-0.2560228109359741,-1.31269109249115,-1.2754771709442139,4.096538066864014,-0.06418215483427048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,2.869194746017456,0.5234851241111755,0.9739829301834106,-0.7964720726013184,-0.1699083298444748,-0.12521152198314667,-1.3867254257202148,-1.189005732536316,4.051396369934082,-0.002402006648480892,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,3.181915283203125,0.5126132965087891,1.5658831596374512,-0.8323022723197937,-0.10587156563997269,0.23861783742904663,-1.4300202131271362,-1.1400128602981567,3.946509599685669,0.07268969714641571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,3.782949447631836,0.521215558052063,2.2513680458068848,-0.7781778573989868,-0.04857328534126282,0.8790693283081055,-1.433962106704712,-1.1248482465744019,3.68349027633667,0.20068365335464478,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,3.6349713802337646,1.7130213975906372,-0.48576033115386963,0.8842610716819763,-0.41934967041015625,0.09267546236515045,-0.5844187140464783,-0.9956133961677551,0.003906753845512867,-0.2588173449039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,4.912338733673096,0.5232065320014954,2.8156158924102783,0.2123163640499115,-0.24329420924186707,3.2297616004943848,-0.6942273378372192,-1.2990813255310059,0.9305655360221863,0.13165579736232758,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,3.4238715171813965,1.3729007244110107,-0.042995698750019073,0.7622588872909546,-0.40327543020248413,0.5009777545928955,-0.5932391285896301,-0.9690495729446411,0.06720101833343506,-0.20010845363140106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,3.5439019203186035,1.125034213066101,0.4748285412788391,0.6065760850906372,-0.33011379837989807,1.0125699043273926,-0.5886061191558838,-1.0095694065093994,0.24684098362922668,-0.10428132116794586,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,3.8000974655151367,0.8741826415061951,1.1054388284683228,0.46365445852279663,-0.27336135506629944,1.6535313129425049,-0.5962807536125183,-1.0739182233810425,0.5071545243263245,-0.06729153543710709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,4.344771385192871,0.6887245774269104,1.9527413845062256,0.35578134655952454,-0.24643979966640472,2.410478115081787,-0.6086118221282959,-1.2211146354675293,0.6449207067489624,0.015215682797133923,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,5.0839009284973145,1.1907343864440918,0.02613946795463562,1.2076314687728882,-1.2277309894561768,0.40783631801605225,-0.8446937799453735,-1.2122608423233032,0.4539543092250824,-0.38720783591270447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,5.5986833572387695,0.12457221746444702,3.9361062049865723,-0.4911386966705322,-0.7010700702667236,3.0030531883239746,-1.0832000970840454,-1.3977025747299194,2.0550668239593506,-0.11051402986049652,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,4.84829044342041,0.8602718114852905,0.7433438301086426,0.8979425430297852,-1.157470941543579,0.9374862313270569,-0.8813088536262512,-1.2290666103363037,0.6434714198112488,-0.2596660554409027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,4.726513385772705,0.5310060977935791,1.4625132083892822,0.46906277537345886,-1.0069701671600342,1.3944504261016846,-0.9327980279922485,-1.2787221670150757,0.9785065650939941,-0.13106191158294678,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,4.931483268737793,0.32632049918174744,2.279334545135498,0.13675090670585632,-0.8980133533477783,1.994534969329834,-0.986015796661377,-1.3109164237976074,1.2671864032745361,-0.07824111729860306,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,5.132516384124756,0.2003864198923111,3.0819644927978516,-0.24529671669006348,-0.7503575682640076,2.491413116455078,-1.037362813949585,-1.3543627262115479,1.6451692581176758,-0.05973426252603531,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-3.4535233974456787,-1.202955722808838,-0.7673702239990234,-2.189053535461426,-0.28073903918266296,-0.7103167772293091,-0.4655309021472931,-0.5509995818138123,1.7788583040237427,-0.597492516040802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-2.878967523574829,-0.9477197527885437,-0.08052995800971985,-2.743367910385132,-0.23974227905273438,0.07027164846658707,0.02421535551548004,-0.1884916126728058,2.428631544113159,-0.531452476978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-3.427246570587158,-1.1546062231063843,-0.6350048780441284,-2.3425168991088867,-0.2690649628639221,-0.6153934597969055,-0.35601407289505005,-0.4561144709587097,1.938098669052124,-0.5558505058288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-3.3279237747192383,-1.086071491241455,-0.49712157249450684,-2.451188802719116,-0.2534480094909668,-0.43098390102386475,-0.20751553773880005,-0.3926878571510315,2.02302885055542,-0.5276263952255249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-3.2296483516693115,-1.0179476737976074,-0.36692097783088684,-2.5422418117523193,-0.24314813315868378,-0.21563974022865295,-0.09011063724756241,-0.3354361653327942,2.1655478477478027,-0.5141717791557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-3.090956449508667,-0.9851100444793701,-0.22853270173072815,-2.652728319168091,-0.24520543217658997,-0.06744877249002457,-0.019102049991488457,-0.24042823910713196,2.2410621643066406,-0.5049245953559875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,0.08083632588386536,0.8824688792228699,-0.13618215918540955,-2.289879560470581,-0.05155760794878006,-0.46899381279945374,-1.0066015720367432,-0.705295741558075,3.4055256843566895,-0.664374589920044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,1.3890275955200195,1.5214214324951172,1.0051944255828857,-3.049816608428955,-0.10828572511672974,0.10847053676843643,-0.5426650047302246,-0.25306665897369385,4.692907810211182,-0.5884113311767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.09188273549079895,0.909321665763855,0.03740804269909859,-2.5443382263183594,-0.0903882384300232,-0.5163053274154663,-0.9132148027420044,-0.6390068531036377,3.6967108249664307,-0.6878389120101929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.1717751920223236,1.0037546157836914,0.1956757754087448,-2.7338476181030273,-0.11154995113611221,-0.47412610054016113,-0.8415439128875732,-0.6193303465843201,3.8853800296783447,-0.6882566809654236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.3566540777683258,1.156385064125061,0.39105868339538574,-2.866969347000122,-0.12758295238018036,-0.32540157437324524,-0.7506052255630493,-0.5540174841880798,4.0968523025512695,-0.657346248626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.7701364755630493,1.3467450141906738,0.6564700603485107,-2.9873647689819336,-0.13345834612846375,-0.16761913895606995,-0.6389104723930359,-0.4040679335594177,4.378507614135742,-0.6246803402900696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-2.2473340034484863,0.8862271308898926,-1.4050164222717285,-0.8726701736450195,-0.8822396993637085,-0.2233477681875229,0.34134185314178467,-0.3039843440055847,-0.5298904180526733,-0.6077172756195068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,-1.0216145515441895,1.2486908435821533,-0.5333040952682495,-1.0010443925857544,-1.282723069190979,1.1846873760223389,1.6912510395050049,0.2911189794540405,0.029495995491743088,-0.5724105834960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-2.075295925140381,0.9692027568817139,-1.2202962636947632,-0.923978328704834,-0.980984628200531,-0.0038813427090644836,0.6007428169250488,-0.19348980486392975,-0.4055097997188568,-0.5915741324424744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-1.8714181184768677,1.0948486328125,-1.0442171096801758,-0.9681863784790039,-1.0756250619888306,0.2634977698326111,0.8774253726005554,-0.06437726318836212,-0.2582496702671051,-0.5899716019630432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,-1.574008822441101,1.1989187002182007,-0.8246029019355774,-0.9984680414199829,-1.169450283050537,0.6490275859832764,1.2440024614334106,0.07703715562820435,-0.1263297200202942,-0.5736960768699646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,-1.31627357006073,1.2137315273284912,-0.6706194877624512,-1.0117312669754028,-1.2263777256011963,0.9239895343780518,1.4912519454956055,0.19057348370552063,-0.04643527418375015,-0.5660223364830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-1.476447343826294,0.17569753527641296,-1.111922025680542,-0.39598530530929565,-0.8260684013366699,0.10802985727787018,0.35133498907089233,-0.7386825084686279,-0.5586156845092773,-0.4316297769546509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,-0.22718235850334167,0.4634796380996704,0.10639607906341553,-1.0273878574371338,-1.1893272399902344,1.7602534294128418,1.6351057291030884,-0.16834668815135956,0.032492879778146744,-0.4398590624332428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-1.1555683612823486,0.2790771722793579,-0.8587449789047241,-0.4718053936958313,-0.9189075231552124,0.4420515298843384,0.6635468602180481,-0.6339632868766785,-0.44723618030548096,-0.4520224332809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-0.8182562589645386,0.3632734715938568,-0.5918197631835938,-0.5810311436653137,-1.0002623796463013,0.8217141628265381,0.9607699513435364,-0.5571960210800171,-0.34139150381088257,-0.4551991820335388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-0.5723402500152588,0.3744810223579407,-0.33182692527770996,-0.7122541666030884,-1.0572216510772705,1.1541566848754883,1.2039494514465332,-0.43007194995880127,-0.24224737286567688,-0.44308340549468994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,-0.38298818469047546,0.4092605412006378,-0.09586084634065628,-0.8650965690612793,-1.1242568492889404,1.4735560417175293,1.454222321510315,-0.2959536612033844,-0.10297207534313202,-0.4327610731124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,-0.3577133119106293,-0.2601069509983063,0.3011801242828369,-1.7116880416870117,-0.002771979197859764,0.007435036823153496,-0.9921895265579224,-1.4489270448684692,0.2664724290370941,-0.13169747591018677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,0.03344079852104187,-0.035268910229206085,0.3846018314361572,-1.703343391418457,0.00013140961527824402,-0.07254400104284286,-0.8841233849525452,-1.0621927976608276,0.2686583399772644,-0.06750868260860443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,-0.3681747019290924,-0.2313266396522522,0.26530778408050537,-1.712212085723877,-0.0153326615691185,-0.07599319517612457,-0.981823205947876,-1.409400463104248,0.23374028503894806,-0.13497623801231384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,-0.27104052901268005,-0.19233809411525726,0.2891921401023865,-1.7015503644943237,-0.015553571283817291,-0.10869051516056061,-0.965743362903595,-1.351157546043396,0.17765003442764282,-0.10456891357898712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,-0.1585443913936615,-0.13317212462425232,0.3288877010345459,-1.7093327045440674,-0.0029894988983869553,-0.09961259365081787,-0.950846791267395,-1.2807543277740479,0.19821257889270782,-0.08644726127386093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,-0.030152350664138794,-0.08802950382232666,0.388569712638855,-1.7177976369857788,0.009407354518771172,-0.05853798985481262,-0.9293111562728882,-1.1959589719772339,0.21933823823928833,-0.059399135410785675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,-0.02504613995552063,0.5468588471412659,0.3428821265697479,-2.5392818450927734,-0.15232691168785095,-1.2980133295059204,-1.3769203424453735,-1.022214651107788,2.2075650691986084,-0.7743203043937683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.3687306344509125,0.5242977142333984,0.3507631719112396,-2.53035569190979,-0.11600244045257568,-1.3152562379837036,-1.3156837224960327,-0.9768838286399841,1.822874665260315,-0.7661722898483276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,-0.006574541330337524,0.5320911407470703,0.3727199137210846,-2.550323009490967,-0.156045600771904,-1.3022500276565552,-1.3927279710769653,-1.0892276763916016,2.1504130363464355,-0.7915310859680176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,0.06856054067611694,0.5246636867523193,0.4010051190853119,-2.5435950756073,-0.14701320230960846,-1.3046762943267822,-1.40008544921875,-1.1392070055007935,2.048192262649536,-0.8048969507217407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,0.18513113260269165,0.5225549340248108,0.4320148825645447,-2.5376460552215576,-0.13267633318901062,-1.272766351699829,-1.3823285102844238,-1.1443753242492676,1.9737385511398315,-0.8030582666397095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.2822606563568115,0.514995276927948,0.42423248291015625,-2.511335611343384,-0.11446933448314667,-1.260096788406372,-1.357488751411438,-1.103173851966858,1.8868623971939087,-0.794532299041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,-0.6663821935653687,1.2740981578826904,-0.9483272433280945,-0.6936072111129761,-0.6042853593826294,-0.13869068026542664,0.03339946269989014,-0.6355387568473816,-1.0029826164245605,-0.7091546654701233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,0.08416423201560974,1.6718469858169556,-0.9473734498023987,-0.5056954622268677,-0.5251145958900452,-0.10887359082698822,0.2880178689956665,0.0005525164306163788,-1.089243769645691,-0.6361123323440552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,-0.7496395111083984,1.2368907928466797,-0.9711253643035889,-0.6718860864639282,-0.6087139844894409,-0.129329651594162,0.031072665005922318,-0.6205237507820129,-1.0600839853286743,-0.7235684394836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,-0.628862738609314,1.293066143989563,-0.9715696573257446,-0.6340202689170837,-0.59432452917099,-0.11573874205350876,0.06218554452061653,-0.5346953272819519,-1.0929781198501587,-0.7231005430221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,-0.4844747483730316,1.3803209066390991,-0.9815645813941956,-0.5966994762420654,-0.5793135762214661,-0.10235957056283951,0.09615233540534973,-0.4289817214012146,-1.0774543285369873,-0.7031235098838806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,-0.27003738284111023,1.4921398162841797,-0.9671128392219543,-0.5601375699043274,-0.5552164316177368,-0.0942830815911293,0.17349454760551453,-0.2594398558139801,-1.0741225481033325,-0.6835257411003113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,0.4113905429840088,1.009224534034729,-0.5090277791023254,-0.4682474732398987,-0.659271776676178,-0.1109389141201973,-0.35488152503967285,-1.3765058517456055,-1.2664105892181396,0.04009239748120308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,1.25505793094635,1.5532852411270142,-0.3242209255695343,-0.1507996916770935,-0.6361892223358154,0.13157068192958832,0.18993915617465973,-0.6387490630149841,-1.2612435817718506,-0.06588173657655716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
